orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
PV4	set1H31	sodium fluoride 100 mM	12/11/2013 PV4_ML1_set1	18	3249747	1653	2074302	2073445	294	621	689.081090063144	0.208365505793529	0.239972286097637	1.33137153559695	1.3256225784451	0.164174554313146	0.0142675024321233	0.0516830162657563	4.24915643419079	stress	LB with sodium fluoride 100 mM	PV4_ML1	Adam	12/11/2013	PV4_ML1_set1	H31	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	sodium fluoride	mM	100										809	C5,C6
PV4	set1H32	copper (II) chloride 0.5 mM	12/11/2013 PV4_ML1_set1	17	1918874	1027	1224672	1224158	179	621	406.832170156198	0.220995877849096	0.256983610905374	1.30256277002043	1.3256225784451	0.221373885375463	-0.0127305494555727	0.0352339786595353	2.35536990251886	stress	LB with copper (II) chloride dihydrate 0.5 mM	PV4_ML1	Adam	12/11/2013	PV4_ML1_set1	H32	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	copper (II) chloride dihydrate	mM	0.5										809	B7,B8
PV4	set1H33	Cobalt chloride 0.04 mM	12/11/2013 PV4_ML1_set1	16	3533528	1677	2262126	2261169	336	621	751.468594217348	0.243517913714008	0.230143771651423	1.317678621886	1.3256225784451	0.208751738509693	0.0471612089054439	0.0607859667624938	2.7939726978432	stress	LB with Cobalt chloride hexahydrate 0.04 mM	PV4_ML1	Adam	12/11/2013	PV4_ML1_set1	H33	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cobalt chloride hexahydrate	mM	0.04										809	B3,B4
PV4	set1H34	Cobalt chloride 0.08 mM	12/11/2013 PV4_ML1_set1	15	4175423	2180	2681107	2680227	344	621	890.736789631107	0.221102257627611	0.238547265574247	1.34926680347787	1.3256225784451	0.240985072248353	0.0107418831525079	0.0176610424493634	5.46297573204084	stress	LB with Cobalt chloride hexahydrate 0.08 mM	PV4_ML1	Adam	12/11/2013	PV4_ML1_set1	H34	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cobalt chloride hexahydrate	mM	0.08										809	B1,B2
PV4	set1H36	acetate (C)	12/11/2013 PV4_ML1_set1	13	3315841	1091	2134247	2132461	207	621	708.694250581589	0.441127729527099	0.448260601612451	1.42182666494148	1.3256225784451	0.38034218415236	0.0798657759088789	-0.101877502271205	7.31518569747542	carbon source	Potassium acetate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set1	H36	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Potassium acetate	mM	20											
PV4	set1H37	a-Ketoglutaric (C)	12/11/2013 PV4_ML1_set1	12	2866318	1139	1880819	1879475	219	621	624.617813226986	0.343129678742281	0.271234071942818	1.32192809488736	1.3256225784451	0.343018688268994	0.024225332269694	-0.0764191039361967	6.07273670036931	carbon source	a-Ketoglutaric acid disodium salt hydrate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set1	H37	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	a-Ketoglutaric acid disodium salt hydrate	mM	20											
PV4	set1H4	Cephalothin 0.1 mg/ml	2/20/2014 PV4_ML1_set1	45	3861679	1451	2626415	2625210	289	591	872.452642073779	0.334913722961573	0.315373597727487	1.34735069176727	1.33257533908687	0.265289909598215	0.00513584688251297	-0.02369215939381	6.88351494118139	stress	LB with Cephalothin sodium salt 0.1 mg/ml	PV4_ML1	Adam	2/20/2014	PV4_ML1_set1	H4	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cephalothin sodium salt	mg/ml	0.1										817	D7,D8
PV4	set1H40	Fumarate (C)	12/11/2013 PV4_ML1_set1	9	3207849	1293	2050135	2048647	252	621	680.839813891658	0.352434795357362	0.466032919461536	1.43727701002246	1.3256225784451	0.303494951161714	0.026678060508979	-0.0985127262970239	7.40484528405635	carbon source	Sodium Fumarate dibasic carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set1	H40	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium Fumarate dibasic	mM	10											
PV4	set1H41	acetate (C)	12/11/2013 PV4_ML1_set1	8	3802690	1205	2448012	2445315	255	621	812.666999002991	0.459807016316244	0.435790850147401	1.36099765956595	1.3256225784451	0.404537513477745	0.0877685922187332	-0.120618686850847	7.43968327101565	carbon source	Potassium acetate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set1	H41	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Potassium acetate	mM	20											
PV4	set1H42	a-Ketoglutaric (C)	12/11/2013 PV4_ML1_set1	7	3575085	1298	2345091	2343471	273	621	778.820538384845	0.345469319592693	0.261528937384107	1.33769541074568	1.3256225784451	0.333296666435863	0.0319221773595315	-0.079173821609811	6.53420449006055	carbon source	a-Ketoglutaric acid disodium salt hydrate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set1	H42	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	a-Ketoglutaric acid disodium salt hydrate	mM	20											
PV4	set1H47	D-Maltose (C)	12/11/2013 PV4_ML1_set1	2	4543453	2216	2827078	2824275	363	621	938.609172482552	0.362820016761549	0.409044213001025	1.34218693387116	1.3256225784451	0.315866577695913	-0.0280542866718193	-0.0938640498559646	9.01581689566653	carbon source	D-Maltose monohydrate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set1	H47	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	D-Maltose monohydrate	mM	20											
PV4	set1H48	D-Maltose (C)	12/11/2013 PV4_ML1_set1	1	4102225	1947	2548796	2546286	330	621	846.22333000997	0.41606743826969	0.377792735562492	1.36163780468933	1.3256225784451	0.337468471126544	0.0313323593238305	-0.0873389746288462	9.11170820615743	carbon source	D-Maltose monohydrate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set1	H48	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	D-Maltose monohydrate	mM	20											
PV4	set1H5	Vancomycin 0.0625 mg/ml	2/20/2014 PV4_ML1_set1	44	3877019	1645	2499804	2498712	336	591	830.412761714855	0.289088376300801	0.260192331249467	1.33441903907056	1.33257533908687	0.256753756743573	-0.00363359933623284	0.00446717116613169	3.1945970972267	stress	LB with Vancomycin Hydrochloride Hydrate 0.0625 mg/ml	PV4_ML1	Adam	2/20/2014	PV4_ML1_set1	H5	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Vancomycin Hydrochloride Hydrate	mg/ml	0.0625										817	D3,D4
PV4	set1H6	LB	2/20/2014 PV4_ML1_set1	43	4487909	2162	2892138	2890942	408	591	960.765038218677	0.243378740379263	0.227387046890266	1.36139953567677	1.33257533908687	0.16767908381887	0.0958681876822781	0.0140284404712668	2.8425190412719	lb	LB	PV4_ML1	Adam	2/20/2014	PV4_ML1_set1	H6	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													817	C7,C8
PV4	set1H7	A22 0.005 mg/ml	2/20/2014 PV4_ML1_set1	42	3691151	1645	2380396	2379500	325	591	790.794283815221	0.222313083701494	0.255039085407756	1.35198532874354	1.33257533908687	0.254304508194819	-0.000645454683743543	0.0123199405937848	3.18603218130125	stress	LB with MreB Perturbing Compound A22 0.005 mg/ml	PV4_ML1	Adam	2/20/2014	PV4_ML1_set1	H7	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	MreB Perturbing Compound A22	mg/ml	0.005										817	B7,B8
PV4	set1H8	Cephalothin 0.05 mg/ml	2/20/2014 PV4_ML1_set1	41	3935028	1882	2552222	2551128	338	591	847.832502492522	0.324466093888797	0.247389545450848	1.37215612821391	1.33257533908687	0.234684204748566	0.0317944473762093	-0.0263777482146396	4.66378779525625	stress	LB with Cephalothin sodium salt 0.05 mg/ml	PV4_ML1	Adam	2/20/2014	PV4_ML1_set1	H8	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cephalothin sodium salt	mg/ml	0.05										817	B1,B2
PV4	set1H9	Cephalothin 0.1 mg/ml	2/20/2014 PV4_ML1_set1	40	3139887	1239	2186906	2186049	218	591	726.503489531406	0.370138070412141	0.313472268061981	1.35251641472079	1.33257533908687	0.309307677536594	0.0263368532580211	-0.0304130089229881	7.2365208404813	stress	LB with Cephalothin sodium salt 0.1 mg/ml	PV4_ML1	Adam	2/20/2014	PV4_ML1_set1	H9	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cephalothin sodium salt	mg/ml	0.1										817	A7,A8
PV4	set2IT003	L-Lactate (C)	12/11/2013 PV4_ML1_set2	51	1980874	722	1254881	1254034	161	244	416.761050182785	0.409130635773803	0.330127295324023	1.31410859042806	1.27917844742803	0.35248611045588	-0.000414610644933163	-0.0951143188506181	6.65051747020534	carbon source	Sodium L-Lactate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT003	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium L-Lactate	mM	20											
PV4	set2IT004	D,L-Lactate (C)	12/11/2013 PV4_ML1_set2	52	1827209	792	1154755	1154187	155	244	383.578265204387	0.373560092201145	0.303649787931194	1.34792330342031	1.27917844742803	0.356656210078447	0.0161569526471161	-0.0816615665095859	5.87664997219261	carbon source	Sodium D,L-Lactate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT004	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium D,L-Lactate	mM	20											
PV4	set2IT005	pyruvate (C)	12/11/2013 PV4_ML1_set2	53	1782229	806	1132744	1132114	153	244	376.242605516783	0.46394696128897	0.246086026159289	1.28578353115227	1.27917844742803	0.409667043505506	0.0358685476062483	-0.110578073185166	5.41575671942659	carbon source	Sodium pyruvate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT005	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium pyruvate	mM	20											
PV4	set2IT006	succinate (C)	12/11/2013 PV4_ML1_set2	54	2057365	943	1318779	1318062	162	244	438.039880358923	0.379075608306291	0.377394151697219	1.33735813545697	1.27917844742803	0.368292664760118	0.0214576893466114	-0.113436968355051	7.14284548323047	carbon source	Sodium succinate dibasic hexahydrate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT006	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium succinate dibasic hexahydrate	mM	10											
PV4	set2IT008	L-Malic (C)	12/11/2013 PV4_ML1_set2	56	1952713	934	1241032	1240101	160	244	412.130608175474	0.423537652125004	0.340362166462626	1.32970544547908	1.27917844742803	0.340058446183786	0.0095380957916228	-0.0913206872184314	7.05286179119556	carbon source	L-Malic acid disodium salt monohydrate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT008	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	L-Malic acid disodium salt monohydrate	mM	10											
PV4	set2IT011	Gelatin (C)	12/11/2013 PV4_ML1_set2	59	3677309	1562	2348633	2347711	315	244	780.229644400133	0.343942343735201	0.200048534732622	1.32192809488736	1.27917844742803	0.316922170709934	0.126748355456421	-0.0502529648878582	3.35734026956997	carbon source	Gelatin carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT011	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Gelatin	mg/ml	1											
PV4	set2IT012	casaminos (C)	12/11/2013 PV4_ML1_set2	60	4074581	1944	2586092	2584879	375	244	859.049185776005	0.348128157392707	0.221031148029602	1.3137772537665	1.27917844742803	0.265621256486999	-0.0240205758373605	-0.0414907577032696	2.64241923782973	carbon source	casamino acids carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT012	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	casamino acids	mg/ml	2											
PV4	set2IT013	NAG (C)	12/11/2013 PV4_ML1_set2	61	3603898	1448	2236416	2234836	292	244	742.717181787969	0.46997678813051	0.290991613817795	1.32832586608551	1.27917844742803	0.401532059402848	0.0226780022452287	-0.0878197284087493	8.35596403729105	carbon source	N-Acetyl-D-Glucosamine carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT013	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	N-Acetyl-D-Glucosamine	mM	20											
PV4	set2IT015	L-Lactate (C)	12/11/2013 PV4_ML1_set2	63	3769949	1769	2386667	2385577	314	244	792.813891658358	0.39227883095331	0.317522450963108	1.31163883549586	1.27917844742803	0.359230853176779	1.75645669686955e-05	-0.0786038635491101	6.0568721636561	carbon source	Sodium L-Lactate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT015	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium L-Lactate	mM	20											
PV4	set2IT016	D,L-Lactate (C)	12/11/2013 PV4_ML1_set2	64	3938693	1610	2497791	2495602	328	244	829.379195746095	0.426263759865619	0.334597392224589	1.36184456011325	1.27917844742803	0.367186447965115	-0.0419957088786854	-0.0833470983071108	6.63594869997323	carbon source	Sodium D,L-Lactate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT016	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium D,L-Lactate	mM	20											
PV4	set2IT017	pyruvate (C)	12/11/2013 PV4_ML1_set2	65	3777403	1755	2397071	2395781	326	244	796.20505151213	0.497322024676917	0.229269234340325	1.28540221886225	1.27917844742803	0.427808672791591	0.0329016786414739	-0.111240463361231	5.74424808488061	carbon source	Sodium pyruvate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT017	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium pyruvate	mM	20											
PV4	set2IT018	succinate (C)	12/11/2013 PV4_ML1_set2	66	3818010	1537	2457698	2456316	303	244	816.323030907278	0.400027201151623	0.366591024992141	1.37011162839733	1.27917844742803	0.316531028555135	0.0102926203457153	-0.124420928536423	7.29926164244764	carbon source	Sodium succinate dibasic hexahydrate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT018	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium succinate dibasic hexahydrate	mM	10											
PV4	set2IT020	L-Malic (C)	12/11/2013 PV4_ML1_set2	68	3777939	1538	2403467	2401879	310	244	798.231638418079	0.443948768225388	0.356982090754709	1.33100000038384	1.27917844742803	0.347612953503472	0.0135676417730304	-0.10288221832275	6.98748942581263	carbon source	L-Malic acid disodium salt monohydrate carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT020	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	L-Malic acid disodium salt monohydrate	mM	10											
PV4	set2IT021	L-Glutamine (C)	12/11/2013 PV4_ML1_set2	69	3930446	1023	2711536	2706649	204	244	899.517779993353	0.393358302615511	0.498924717473376	1.41119543298445	1.27917844742803	0.331809089177169	-0.043201527015746	-0.070398498775343	11.9978299771246	carbon source	L-Glutamine carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT021	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	L-Glutamine	mM	10											
PV4	set2IT023	Gelatin (C)	12/11/2013 PV4_ML1_set2	71	3331717	1398	2128686	2127917	286	244	707.184114323696	0.339660784199141	0.206499613062153	1.31685710533994	1.27917844742803	0.322994554349213	0.0758860922331005	-0.0455659716707955	3.31340976335536	carbon source	Gelatin carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT023	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Gelatin	mg/ml	1											
PV4	set2IT024	casaminos (C)	12/11/2013 PV4_ML1_set2	72	3509842	1753	2228189	2227140	327	244	740.159521435693	0.342253221358431	0.224975521045171	1.31639763143252	1.27917844742803	0.233443300069145	0.0179876276572277	-0.0282953308683201	2.58556195425719	carbon source	casamino acids carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT024	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	casamino acids	mg/ml	2											
PV4	set2IT025	NAG (C)	12/11/2013 PV4_ML1_set2	73	3832269	1684	2382035	2380432	307	244	791.104021269525	0.487401541726161	0.285957555018766	1.32192809488736	1.27917844742803	0.398550790983682	-0.00850350566260771	-0.0960949839602445	8.2292049229759	carbon source	N-Acetyl-D-Glucosamine carbon source	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT025	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	N-Acetyl-D-Glucosamine	mM	20											
PV4	set2IT027	Paraquat dichloride 10 mg/ml	12/11/2013 PV4_ML1_set2	75	3967535	1905	2529477	2528507	370	244	840.314722499169	0.30025003074841	0.277020952031827	1.32883646422954	1.27917844742803	0.257240887284425	0.02657322458767	0.0177513940467472	4.10771171719754	stress	LB with Paraquat dichloride 10 mg/ml	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT027	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Paraquat dichloride	mg/ml	10										810	A3,A4
PV4	set2IT028	Thallium(I) acetate 10 mg/ml	12/11/2013 PV4_ML1_set2	76	4037269	1810	2588452	2587640	357	244	859.966766367564	0.326103814517744	0.277894601381768	1.34239219744708	1.27917844742803	0.336527805217314	0.082929641371614	0.0225452471216964	4.44067920310861	stress	LB with Thallium(I) acetate 10 mg/ml	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT028	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Thallium(I) acetate	mg/ml	10										810	B1,B2
PV4	set2IT029	Cisplatin 1 mg/ml	12/11/2013 PV4_ML1_set2	77	4090532	1996	2608988	2608128	342	244	866.775672981057	0.293737734015891	0.37237371398889	1.35049724708413	1.27917844742803	0.216941734567126	0.00177638490038139	0.0221808573116754	2.99935382653668	stress	LB with Cisplatin 1 mg/ml	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT029	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cisplatin	mg/ml	1										810	B7,B8
PV4	set2IT030	Cisplatin 1 mg/ml	12/11/2013 PV4_ML1_set2	78	3825442	1924	2438475	2437684	344	244	810.130940511798	0.257285904981207	0.252089815345796	1.32610377085856	1.27917844742803	0.229895185649021	0.0593693799479633	0.02194285182883	2.67740674240945	stress	LB with Cisplatin 1 mg/ml	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT030	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cisplatin	mg/ml	1										810	C1,C2
PV4	set2IT031	LB	12/11/2013 PV4_ML1_set2	79	4031422	1988	2574950	2574072	375	244	855.457627118644	0.235310481841231	0.215634191028258	1.31509606140494	1.27917844742803	0.217954962223679	0.0459862531443833	0.0206945093538521	2.38674962099177	lb	LB	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT031	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													810	C7,C8
PV4	set2IT032	Paraquat dichloride 10 mg/ml	12/11/2013 PV4_ML1_set2	80	3815836	1894	2436888	2435988	347	244	809.567298105683	0.294733112441959	0.290401339201791	1.32587527940403	1.27917844742803	0.234427772388069	0.032281190845968	0.0186656947059261	4.95782176832711	stress	LB with Paraquat dichloride 10 mg/ml	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT032	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Paraquat dichloride	mg/ml	10										810	D3,D4
PV4	set2IT033	Thallium(I) acetate 10 mg/ml	12/11/2013 PV4_ML1_set2	81	3454629	1560	2216096	2215324	301	244	736.232635427052	0.330833796865738	0.277266856495362	1.37614848588525	1.27917844742803	0.310051463823423	0.0617853876838633	0.025976079810622	4.75521810765185	stress	LB with Thallium(I) acetate 10 mg/ml	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT033	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Thallium(I) acetate	mg/ml	10										810	E1,E2
PV4	set2IT034	Cisplatin 1 mg/ml	12/11/2013 PV4_ML1_set2	82	4001985	1861	2551674	2550807	323	244	847.725822532403	0.326887914999878	0.358923379028601	1.38816179328745	1.27917844742803	0.231789938864269	0.0234988963597327	0.0130861259313396	3.40222047667143	stress	LB with Cisplatin 1 mg/ml	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT034	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cisplatin	mg/ml	1										810	E7,E8
PV4	set2IT035	Cisplatin 1 mg/ml	12/11/2013 PV4_ML1_set2	83	3889433	2020	2480469	2479603	348	244	824.062146892655	0.260728950079245	0.248549743822735	1.30146399232765	1.27917844742803	0.243067750162752	-0.0197776811509727	0.00691009472331072	2.23362905924286	stress	LB with Cisplatin 1 mg/ml	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT035	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cisplatin	mg/ml	1										810	F1,F2
PV4	set2IT036	LB	12/11/2013 PV4_ML1_set2	84	3820905	1704	2438714	2437846	359	244	810.184778996344	0.266570124524215	0.214140707950333	1.33593495288124	1.27917844742803	0.206383123179989	0.0499060794312308	0.0245718294549	3.02123861724093	lb	LB	PV4_ML1	Adam	12/11/2013	PV4_ML1_set2	IT036	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													810	F7,F8
