orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
Dyella79	set2IT007	D-Fructose (C)	27-Mar-17 Dyella79_ML3_set2	17	2987303	2577	1571668	1570607	247	552	424.488378378378	0.367254060015536	0.19488857991078	1.03384727353174	1.02570090776574	0.30232506246311	0.0815538896201544	-0.0613902593968006	5.94769250375993	carbon source	D-Fructose carbon source	Dyella79_ML3	Adam	27-Mar-17	Dyella79_ML3_set2	IT007	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	D-Fructose	mM	20										1762	A2
Dyella79	set2IT009	D-Maltose (C)	27-Mar-17 Dyella79_ML3_set2	19	2270754	4221	1479796	1478778	245	552	399.66972972973	0.374749976947832	0.179769537453837	1.02422914680291	1.02570090776574	0.22036714311103	0.0595954605911893	-0.086479950463987	1.74609538250633	carbon source	D-Maltose monohydrate carbon source	Dyella79_ML3	Adam	27-Mar-17	Dyella79_ML3_set2	IT009	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	D-Maltose monohydrate	mM	20										1762	A4
Dyella79	set2IT010	D-Galactose (C)	27-Mar-17 Dyella79_ML3_set2	20	2808600	1982	1831506	1830163	291	552	494.638648648649	0.548469934833758	0.19848163508733	1.0292850892799	1.02570090776574	0.310703415615761	0.0356055862179452	-0.0645681023220368	4.43976715448452	carbon source	D-Galactose carbon source	Dyella79_ML3	Adam	27-Mar-17	Dyella79_ML3_set2	IT010	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	D-Galactose	mM	20										1762	A5
Dyella79	set2IT011	a-Cyclodextrin (C)	27-Mar-17 Dyella79_ML3_set2	21	2679335	4489	1744943	1743904	285	552	471.325405405405	0.376637331953445	0.167118894123788	1.01235090591113	1.02570090776574	0.264637285425194	0.0825569914001931	-0.078377608611257	2.12985006122905	carbon source	a-Cyclodextrin carbon source	Dyella79_ML3	Adam	27-Mar-17	Dyella79_ML3_set2	IT011	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	a-Cyclodextrin	mM	20										1762	B1
Dyella79	set2IT012	D-Cellobiose (C)	27-Mar-17 Dyella79_ML3_set2	22	2493066	5080	1624564	1623469	266	552	438.775405405405	0.312100906145157	0.185240893799049	1.05012347942584	1.02570090776574	0.176732102727181	0.0797899244016653	-0.0690661871824936	2.44650813592651	carbon source	D-Cellobiose carbon source	Dyella79_ML3	Adam	27-Mar-17	Dyella79_ML3_set2	IT012	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	D-Cellobiose	mM	20										1762	B2
Dyella79	set2IT013	pyruvate (C)	27-Mar-17 Dyella79_ML3_set2	23	2750842	3622	1794115	1792818	289	552	484.545405405405	0.304116334260994	0.177306171343231	1.03286068204157	1.02570090776574	0.16538036266421	0.0318092333043432	-0.0622544342580828	3.52306971865721	carbon source	Sodium pyruvate carbon source	Dyella79_ML3	Adam	27-Mar-17	Dyella79_ML3_set2	IT013	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium pyruvate	mM	20										1762	B6
Dyella79	set2IT015	L-Proline (C)	27-Mar-17 Dyella79_ML3_set2	25	2468221	2839	1604003	1602844	268	552	433.201081081081	0.299299329915664	0.182233045551728	1.01368596110704	1.02570090776574	0.228092777464991	0.087433793205033	-0.0366658244167531	1.70811453762283	carbon source	L-Proline carbon source	Dyella79_ML3	Adam	27-Mar-17	Dyella79_ML3_set2	IT015	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	L-Proline	mM	20										1762	C6
Dyella79	set2IT016	L-Alanine (C)	27-Mar-17 Dyella79_ML3_set2	26	2950419	544670	1565968	1564883	254	552	422.941351351351	0.418731847245552	0.185146567087597	1.02889053670663	1.02570090776574	0.235335857720005	0.0503730532359161	-0.0495584898581371	3.76559981378585	carbon source	L-Alanine carbon source	Dyella79_ML3	Adam	27-Mar-17	Dyella79_ML3_set2	IT016	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	L-Alanine	mM	20										1762	D1
Dyella79	set2IT017	NAG (C)	27-Mar-17 Dyella79_ML3_set2	27	2650909	4735	1724975	1723836	282	552	465.901621621622	0.377381862610115	0.183980126505019	1.03884415868309	1.02570090776574	0.225377206977162	0.0751425078884623	-0.075454661101094	1.94895975579755	carbon source	N-Acetyl-D-Glucosamine carbon source	Dyella79_ML3	Adam	27-Mar-17	Dyella79_ML3_set2	IT017	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	N-Acetyl-D-Glucosamine	mM	20										1762	D5
Dyella79	set3IT029	Chloramphenicol 0.008 mg/ml	17-May-17 Dyella79_ML3_set3	28	2734081	8416	1778905	1777684	299.5	2595	480.455135135135	0.110411271717984	0.215744031631379	1.02823411330418	1.01558733139289	0.099441335385323	0.0429039248924594	-0.00545344214253442	1.53902671062675	stress	LB with Chloramphenicol 0.008 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT029	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Chloramphenicol	mg/ml	0.008										1769	A3
Dyella79	set3IT030	Chloramphenicol 0.012 mg/ml	17-May-17 Dyella79_ML3_set3	29	2762860	6929	1797993	1796858	301	2595	485.637297297297	0.218014042330052	0.196540753242304	1.03886055685812	1.01558733139289	0.0929812190866372	0.0808566625246693	-0.036203798658133	1.83112137583031	stress	LB with Chloramphenicol 0.012 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT030	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Chloramphenicol	mg/ml	0.012										1769	A4
Dyella79	set3IT031	Tetracycline 0.012 mg/ml	17-May-17 Dyella79_ML3_set3	30	3404795	7925	2215296	2213963	372.5	2595	598.368378378378	0.302579473025174	0.139413879145514	1.01465281722152	1.01558733139289	0.146673475310197	0.0395303600553424	-0.0316286633645513	1.0444517316617	stress	LB with Tetracycline hydrochloride 0.012 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT031	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Tetracycline hydrochloride	mg/ml	0.012										1769	B1
Dyella79	set3IT032	Tetracycline 0.024 mg/ml	17-May-17 Dyella79_ML3_set3	31	2610684	8589	1692029	1690713	270	2595	456.949459459459	0.373357100405374	0.229688673934767	1	1.01558733139289	0.177937765636844	-0.00202717629893402	-0.0669274796314868	4.58285136139153	stress	LB with Tetracycline hydrochloride 0.024 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT032	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Tetracycline hydrochloride	mg/ml	0.024										1769	B2
Dyella79	set3IT033	Spectinomycin 0.04 mg/ml	17-May-17 Dyella79_ML3_set3	32	2969699	2570	2263062	2262528	105	2595	611.494054054054	0.305534376611556	0.23454115325467	1.02032905880225	1.01558733139289	0.222603410917134	0.0669831199629874	-0.0177047614944739	12.8413154049051	stress	LB with Spectinomycin dihydrochloride pentahydrate 0.04 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT033	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Spectinomycin dihydrochloride pentahydrate	mg/ml	0.04										1769	B6
Dyella79	set3IT034	Carbenicillin 0.02 mg/ml	17-May-17 Dyella79_ML3_set3	33	2595894	7026	1694859	1693826	284	2595	457.790810810811	0.204544961511929	0.159161017117194	1.02051991883335	1.01558733139289	0.116121586969297	0.059596334499862	0.00978534669079425	1.86354878987142	stress	LB with Carbenicillin disodium salt 0.02 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT034	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Carbenicillin disodium salt	mg/ml	0.02										1769	C2
Dyella79	set3IT035	Carbenicillin 0.04 mg/ml	17-May-17 Dyella79_ML3_set3	34	3031568	8661	1974782	1973526	330	2595	533.385405405405	0.207546564016686	0.147855503177934	1.02443936027385	1.01558733139289	0.116025853412829	0.0563006083495971	-0.000536565549268203	1.2880752313618	stress	LB with Carbenicillin disodium salt 0.04 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT035	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Carbenicillin disodium salt	mg/ml	0.04										1769	C3
Dyella79	set3IT036	Nalidixic 0.01 mg/ml	17-May-17 Dyella79_ML3_set3	35	2721889	7209	1771871	1770810	291	2595	478.597297297297	0.370967233021042	0.154913136310368	1	1.01558733139289	0.25722177393288	0.102469368450915	-0.0526920959586239	2.62419289084549	stress	LB with Nalidixic acid sodium salt 0.01 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT036	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Nalidixic acid sodium salt	mg/ml	0.01										1769	C5
Dyella79	set3IT037	Nalidixic 0.02 mg/ml	17-May-17 Dyella79_ML3_set3	36	3581343	10108	2332088	2330552	384.5	2595	629.878918918919	0.358285538059008	0.147616987158945	1.03197357484008	1.01558733139289	0.25221599734471	0.146716059282892	-0.0361614700199713	2.83842835988608	stress	LB with Nalidixic acid sodium salt 0.02 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT037	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Nalidixic acid sodium salt	mg/ml	0.02										1769	C6
Dyella79	set3IT038	Nalidixic 0.04 mg/ml	17-May-17 Dyella79_ML3_set3	37	3128626	10285	2035572	2033654	307.5	2595	549.636216216216	0.316683533192217	0.167940251599398	1.04047971984242	1.01558733139289	0.230444116682442	0.0426968271707788	-0.02945088879501	6.33026206960005	stress	LB with Nalidixic acid sodium salt 0.04 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT038	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Nalidixic acid sodium salt	mg/ml	0.04										1769	D1
Dyella79	set3IT039	Nalidixic 0.08 mg/ml	17-May-17 Dyella79_ML3_set3	38	2692846	12672	1658514	1655015	229.5	2595	447.301351351351	0.288652701386378	0.214894871569289	1.06669448979118	1.01558733139289	0.139421792215812	0.0800390525180474	-0.035869618046719	10.8103042349501	stress	LB with Nalidixic acid sodium salt 0.08 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT039	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Nalidixic acid sodium salt	mg/ml	0.08										1769	D2
Dyella79	set3IT040	LB	17-May-17 Dyella79_ML3_set3	39	2054395	5524	1339974	1339258	224	2595	361.961621621622	0.156715901324742	0.205582864604742	1.04223225655156	1.01558733139289	0.134128192404517	0.0382147136669757	-0.0144113332083592	2.10053809039344	lb	LB	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT040	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm													1769	D6
Dyella79	set3IT042	sodium fluoride 40 mM	17-May-17 Dyella79_ML3_set3	40	2441936	6619	1595103	1594052	269	2595	430.824864864865	0.132298794482591	0.184457736255372	1.04972804617484	1.01558733139289	0.128515897722714	0.0555816725874067	-0.0115005881983164	0.941917758476219	stress	LB with sodium fluoride 40 mM	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT042	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	sodium fluoride	mM	40										1770	B5
Dyella79	set3IT043	sodium fluoride 60 mM	17-May-17 Dyella79_ML3_set3	41	2863168	7542	1866870	1865708	314	2595	504.245405405405	0.234829492746063	0.148382850539044	1.02197393897322	1.01558733139289	0.19273929471753	0.0290321508352706	-0.00845636575275336	1.31009841673888	stress	LB with sodium fluoride 60 mM	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT043	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	sodium fluoride	mM	60										1770	B6
Dyella79	set3IT044	Paraquat dichloride 0.05 mg/ml	17-May-17 Dyella79_ML3_set3	42	2994125	8148	1951219	1950144	327	2595	527.065945945946	0.206308891550547	0.152970960083207	1.01025271678446	1.01558733139289	0.145548674713916	0.0874985857345444	-0.0307267344021635	1.22962565409981	stress	LB with Paraquat dichloride 0.05 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT044	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Paraquat dichloride	mg/ml	0.05										1770	C1
Dyella79	set3IT045	Paraquat dichloride 0.1 mg/ml	17-May-17 Dyella79_ML3_set3	43	2822548	7535	1839753	1838643	306	2595	496.930540540541	0.224610823448725	0.154478150228446	1.03775703321892	1.01558733139289	0.162629434471921	0.0534331211016118	-0.02400242929667	0.946398258681766	stress	LB with Paraquat dichloride 0.1 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT045	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Paraquat dichloride	mg/ml	0.1										1770	C2
Dyella79	set3IT046	Paraquat dichloride 0.2 mg/ml	17-May-17 Dyella79_ML3_set3	44	2847330	8860	1863166	1861718	303	2595	503.167027027027	0.254392098972442	0.170211321751952	1.0140986850405	1.01558733139289	0.0925092329552346	0.129176741223712	-0.0110511984488321	2.72182224927902	stress	LB with Paraquat dichloride 0.2 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT046	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Paraquat dichloride	mg/ml	0.2										1770	C3
Dyella79	set3IT047	Thallium(I) acetate 0.008 mg/ml	17-May-17 Dyella79_ML3_set3	45	2682688	8502	1749322	1748184	289	2595	472.482162162162	0.235210731229864	0.191011627013641	1.01585442986367	1.01558733139289	0.148250874967227	-0.0188319180043084	-0.0115794291709785	3.59188170939155	stress	LB with Thallium(I) acetate 0.008 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT047	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Thallium(I) acetate	mg/ml	0.008										1770	C5
Dyella79	set3IT048	Thallium(I) acetate 0.016 mg/ml	17-May-17 Dyella79_ML3_set3	46	2689487	7976	1691834	1690685	276	2595	456.941891891892	0.283943452710177	0.168613033186412	1.00689470165342	1.01558733139289	0.190786364437907	0.188389644826576	-0.0277788995354616	3.06355101893391	stress	LB with Thallium(I) acetate 0.016 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT048	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Thallium(I) acetate	mg/ml	0.016										1770	C6
Dyella79	set3IT049	Cisplatin 0.0032 mg/ml	17-May-17 Dyella79_ML3_set3	47	3444684	10493	2239149	2237639	367	2595	604.767297297297	0.263873830455346	0.164162030771504	1	1.01558733139289	0.202897661482845	0.018366365388805	-0.0467931435815118	1.45199366499641	stress	LB with Cisplatin 0.0032 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT049	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Cisplatin	mg/ml	0.0032										1770	D3
Dyella79	set3IT050	Zinc 2.5 mM	17-May-17 Dyella79_ML3_set3	48	2732873	13616	1777525	1776338	295	2595	480.091351351351	0.225108314420316	0.219544723467364	1.03326273044082	1.01558733139289	0.0401320712191634	0.0595028783311947	-0.032832046226466	1.44090849996089	stress	LB with Zinc sulfate heptahydrate 2.5 mM	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT050	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Zinc sulfate heptahydrate	mM	2.5										1770	D5
Dyella79	set3IT051	LB	17-May-17 Dyella79_ML3_set3	49	2993471	8340	1951088	1949757	326	2595	526.961351351351	0.155777225078506	0.161742468029316	1.04865935922458	1.01558733139289	0.126432077629174	0.108185392674904	-0.0284164693837943	0.925166633003214	lb	LB	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT051	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm													1770	D6
Dyella79	set3IT053	nitrite 6 mM	17-May-17 Dyella79_ML3_set3	50	3047706	9173	1985091	1984078	335	2595	536.237297297297	0.177256373274417	0.14740853671137	1.02424124112199	1.01558733139289	0.161602111112387	0.0994770899781618	-0.0147390012746307	1.0467234093085	stress	LB with Sodium nitrite 6 mM	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT053	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium nitrite	mM	6										1771	A3
Dyella79	set3IT054	nitrate 150 mM	17-May-17 Dyella79_ML3_set3	51	3463106	18440	2246984	2245711	375	2595	606.948918918919	0.261974503219539	0.149949481865969	1.02505988772718	1.01558733139289	0.259020096676351	0.107969703819232	-0.0260809655884257	0.961486611952392	stress	LB with Sodium nitrate 150 mM	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT054	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium nitrate	mM	150										1771	A5
Dyella79	set3IT055	nitrate 200 mM	17-May-17 Dyella79_ML3_set3	52	3066598	8232	1993939	1992707	330	2595	538.569459459459	0.274844783896318	0.149711857946648	1.02736484997569	1.01558733139289	0.235884370235616	0.0386358820889372	-0.0406330138279847	0.970440602199292	stress	LB with Sodium nitrate 200 mM	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT055	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium nitrate	mM	200										1771	A6
Dyella79	set3IT056	Sisomicin 0.016 mg/ml	17-May-17 Dyella79_ML3_set3	53	2997558	9752	1956592	1955249	313	2595	528.445675675676	0.416587711998974	0.186321589908189	1.04335246210821	1.01558733139289	0.226528469647567	-0.0116794007093345	-0.0377350719289982	6.21805101048968	stress	LB with Sisomicin sulfate salt 0.016 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT056	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sisomicin sulfate salt	mg/ml	0.016										1771	B1
Dyella79	set3IT057	Chlorite 0.32 mM	17-May-17 Dyella79_ML3_set3	54	2715240	7210	1775651	1774647	286.5	2595	479.634324324324	0.435724545328957	0.176959016309219	1.01488433670727	1.01558733139289	0.245321776775196	0.0309559207368362	-0.0510274941711357	5.59799422569639	stress	LB with Sodium Chlorite 0.32 mM	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT057	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium Chlorite	mM	0.32										1771	C3
Dyella79	set3IT058	perchlorate 75 mM	17-May-17 Dyella79_ML3_set3	55	2617237	6719	1708067	1706986	283	2595	461.347567567568	0.255998495866069	0.167196193576297	1.01337389072311	1.01558733139289	0.135259940642465	0.0739764396944683	-0.0398304322495566	1.29501686058513	stress	LB with Sodium perchlorate monohydrate 75 mM	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT058	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium perchlorate monohydrate	mM	75										1771	C6
Dyella79	set3IT059	Chloride 250 mM	17-May-17 Dyella79_ML3_set3	56	2732965	7306	1776710	1775711	295	2595	479.921891891892	0.26800192136355	0.147539929444452	1.00520196935662	1.01558733139289	0.222950939729609	0.0488557991029802	-0.0379491691935538	1.31673262204847	stress	LB with Sodium Chloride 250 mM	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT059	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium Chloride	mM	250										1771	D5
Dyella79	set3IT060	LB	17-May-17 Dyella79_ML3_set3	57	2124115	7356	1383793	1382687	230	2595	373.699189189189	0.109086645115781	0.303496402923033	1.08746284125034	1.01558733139289	0.13454974160093	0.118268694583772	-0.0470719428108427	1.64782326062091	lb	LB	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT060	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm													1771	D6
Dyella79	set3IT064	Fusidic 0.2 mg/ml	17-May-17 Dyella79_ML3_set3	61	2884711	12212	1873486	1872134	311.5	2595	505.982162162162	0.300174403723975	0.210613615943845	1.03310647081421	1.01558733139289	0.17609099679698	0.0562522041917229	-0.0517618650614939	2.84633079420173	stress	LB with Fusidic acid sodium salt 0.2 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT064	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Fusidic acid sodium salt	mg/ml	0.2										1772	D2
Dyella79	set3IT065	Fusidic 0.4 mg/ml	17-May-17 Dyella79_ML3_set3	62	3137094	11423	1728963	1720001	152.5	2595	464.865135135135	0.351767072644093	0.221085355126963	1.05862892578378	1.01558733139289	0.195849418791728	0.0366477071816413	-0.0364806846756884	12.0014987355553	stress	LB with Fusidic acid sodium salt 0.4 mg/ml	Dyella79_ML3	Adam	17-May-17	Dyella79_ML3_set3	IT065	LB	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Fusidic acid sodium salt	mg/ml	0.4										1772	D3
