orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
Miya	set1H39	rich MoYLS4	3/20/2014 Miya_ML3_set1	29	3220344	61454	2177154	2176602	511	1301	859.97708415646	0.328849743484741	0.15115483201762	1.31363331562649	1.31250856869717	0.310692952922722	-0.0570201308996925	-0.0309219684931027	1.33009869355529	rich moyls4	rich MoYLS4	Miya_ML3	Jen	3/20/2014	Miya_ML3_set1	H39	MoYLS4	30	7.2	hungate	Anaerobic	Liquid	0 rpm														
Miya	set1H40	rich MoYLS4	3/20/2014 Miya_ML3_set1	30	2383816	47655	1610419	1609993	379	1301	636.109442907942	0.269455509821434	0.178389249033692	1.30427355248336	1.31250856869717	0.323634096939085	0.0434992380346487	-0.0183994899159596	1.2377682751459	rich moyls4	rich MoYLS4	Miya_ML3	Jen	3/20/2014	Miya_ML3_set1	H40	MoYLS4	34	7.2	15 mL falcon	Anaerobic	Liquid	0 rpm														
Miya	set1H48	MoYLS4 with Spectinomycin 0.025 mg/ml	3/14/2014 Miya_ML3_set1	13	3190807	60556	2139496	2138766	537	1485	845.028052153299	0.315076609218649	0.157686649769753	1.31256078737003	1.28197644417886	0.300107128710052	0.0919506208786559	-0.0757433844212505	2.00811250750948	stress	MoYLS4 with Spectinomycin dihydrochloride pentahydrate 0.025 mg/ml	Miya_ML3	Jen	3/14/2014	Miya_ML3_set1	H48	MoYLS4	30	7.2	hungate	Anaerobic	Liquid	0 rpm	Spectinomycin dihydrochloride pentahydrate	mg/ml	0.025											
Miya	set2IT002	MoYLS4 with Tetracycline 0.0005 mg/ml	11/23/2014 Miya_ML3_set2	37	2722470	51094	1844217	1843650	332	1586	728.427499012248	0.207154402497685	0.306832269573885	1.42223824259349	1.35462092542591	0.121374217085063	0.0222650415043892	0.0545679634350425	7.88127434820269	stress	MoYLS4 with Tetracycline hydrochloride 0.0005 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT002	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Tetracycline hydrochloride	mg/ml	5e-04											
Miya	set2IT003	MoYLS4 with Tetracycline 0.0005 mg/ml	11/23/2014 Miya_ML3_set2	38	3374359	61910	2291569	2290972	463	1586	905.164757013038	0.39070151986558	0.192667336960586	1.37755795030043	1.35462092542591	0.245918506276935	0.00519439811370769	0.0457881923092418	7.72109705123378	stress	MoYLS4 with Tetracycline hydrochloride 0.0005 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT003	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Tetracycline hydrochloride	mg/ml	5e-04											
Miya	set2IT004	MoYLS4 with Tetracycline 0.0005 mg/ml	11/23/2014 Miya_ML3_set2	39	3197596	62939	2205504	2204980	423	1586	871.189253259581	0.338595500609889	0.175976394341353	1.36408558770124	1.35462092542591	0.252451546203108	-0.000314892249158435	0.0085697866440386	3.01629754107209	stress	MoYLS4 with Tetracycline hydrochloride 0.0005 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT004	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Tetracycline hydrochloride	mg/ml	5e-04											
Miya	set2IT005	MoYLS4 with Gentamicin 0.0625 mg/ml	11/23/2014 Miya_ML3_set2	40	2990058	49406	2174900	2174333	325	1586	859.080600553141	0.404586713827049	0.333173116769644	1.43939820457554	1.35462092542591	0.292774225464063	0.024696955923373	-0.0057178033953159	3.43331843769391	stress	MoYLS4 with Gentamicin sulfate salt 0.0625 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT005	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Gentamicin sulfate salt	mg/ml	0.0625											
Miya	set2IT006	MoYLS4 with Gentamicin 0.03 mg/ml	11/23/2014 Miya_ML3_set2	41	3792828	64106	2701333	2700730	441	1586	1067.06045041486	0.437423397422873	0.214027811867451	1.43175593860999	1.35462092542591	0.37591084574011	-0.00551091792329115	-0.00736568856551781	3.12178484215522	stress	MoYLS4 with Gentamicin sulfate salt 0.03 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT006	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Gentamicin sulfate salt	mg/ml	0.03											
Miya	set2IT007	MoYLS4 with nitrite 1.25 mg/ml	11/23/2014 Miya_ML3_set2	42	3521449	70419	2395264	2394732	477	1586	946.160410904781	0.313056558316056	0.180975811934287	1.36667451120793	1.35462092542591	0.220096619213404	0.0310063901338006	0.0293265289533928	2.87189739041858	stress	MoYLS4 with Sodium nitrite 1.25 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT007	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Sodium nitrite	mg/ml	1.25											
Miya	set2IT008	MoYLS4 with nitrite 0.625 mg/ml	11/23/2014 Miya_ML3_set2	43	3600863	75300	2506335	2505878	429	1586	990.07427894113	0.336521468892144	0.196840101534214	1.40107745655013	1.35462092542591	0.352734771645277	0.0106094861501921	-0.0122591346644223	2.27445121117794	stress	MoYLS4 with Sodium nitrite 0.625 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT008	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Sodium nitrite	mg/ml	0.625											
Miya	set2IT009	MoYLS4 with Sisomicin 0.03125 mg/ml	11/23/2014 Miya_ML3_set2	44	2941518	47964	2128884	2128368	318	1586	840.91979454761	0.348512023565498	0.310558464898181	1.43053812910842	1.35462092542591	0.272493118945828	-0.0226843690434301	0.023874799556318	3.54412847337956	stress	MoYLS4 with Sisomicin sulfate salt 0.03125 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT009	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Sisomicin sulfate salt	mg/ml	0.03125											
Miya	set2IT010	MoYLS4 with Sisomicin 0.0156 mg/ml	11/23/2014 Miya_ML3_set2	45	3828164	69329	2707054	2706418	440	1586	1069.30778348479	0.409916456540389	0.213742415391202	1.39359268193143	1.35462092542591	0.331961161549075	0.0394727505925309	0.0197605327754529	3.57965628322856	stress	MoYLS4 with Sisomicin sulfate salt 0.0156 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT010	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Sisomicin sulfate salt	mg/ml	0.0156											
Miya	set2IT011	MoYLS4 with Sisomicin 0.0078 mg/ml	11/23/2014 Miya_ML3_set2	46	3737016	74135	2580955	2580453	502	1586	1019.53891742394	0.355101699904943	0.15757692693136	1.3484591424874	1.35462092542591	0.25667320789191	-0.00911967345181769	-0.00170086285477514	2.03755018251014	stress	MoYLS4 with Sisomicin sulfate salt 0.0078 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT011	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Sisomicin sulfate salt	mg/ml	0.0078											
Miya	set2IT012	rich MoYLS4	11/23/2014 Miya_ML3_set2	47	5154782	106142	3558520	3557851	682	1586	1405.70960094824	0.307087300986792	0.162868523022924	1.39499877959118	1.35462092542591	0.317085282075015	-0.034936750226677	0.00222533195818567	2.81794378327669	rich moyls4	rich MoYLS4	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT012	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm														
Miya	set2IT015	MoYLS4 with perchlorate 12.5 mM	11/23/2014 Miya_ML3_set2	50	3343437	72356	2306983	2306570	361	1586	911.327538522323	0.319404008507839	0.275356656168543	1.4711079561375	1.35462092542591	0.162106951079053	-0.00944078017489971	0.0861579025681769	3.43043208714763	stress	MoYLS4 with Sodium perchlorate monohydrate 12.5 mM	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT015	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Sodium perchlorate monohydrate	mM	12.5											
Miya	set2IT016	rich MoYLS4	11/23/2014 Miya_ML3_set2	51	4738989	94852	3273118	3272525	619	1586	1292.97708415646	0.349022631158499	0.157853072679089	1.36409452725166	1.35462092542591	0.262294963288665	-0.0558844830951517	-0.0121458303332471	1.96884982152789	rich moyls4	rich MoYLS4	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT016	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm														
Miya	set2IT017	MoYLS4 with Polymyxin B sulfate 0.25 mg/ml	11/23/2014 Miya_ML3_set2	52	2658382	49917	1829382	1828789	381	1586	722.555906756223	0.135944802753191	0.303493370043305	1.36595746206208	1.35462092542591	0.170510123133389	0.0273620144343045	0.142209107178514	3.00571134888228	stress	MoYLS4 with Polymyxin B sulfate 0.25 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT017	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Polymyxin B sulfate	mg/ml	0.25											
Miya	set2IT018	MoYLS4 with Polymyxin B sulfate 0.1 mg/ml	11/23/2014 Miya_ML3_set2	53	4109875	81068	2857813	2856765	452	1586	1128.70999604899	0.474062253986955	0.249511497123285	1.42441793577328	1.35462092542591	0.417512033783707	0.00563956471357689	0.0644298202610622	4.26779348107329	stress	MoYLS4 with Polymyxin B sulfate 0.1 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT018	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Polymyxin B sulfate	mg/ml	0.1											
Miya	set2IT019	MoYLS4 with Polymyxin B sulfate 0.125 mg/ml	11/23/2014 Miya_ML3_set2	54	3578625	58646	2378945	2377566	447	1586	939.378111418412	0.35803207225425	0.258187532996915	1.37779477954427	1.35462092542591	0.289841666337044	-0.0315399716399863	0.0758661071062607	5.77036094895635	stress	MoYLS4 with Polymyxin B sulfate 0.125 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT019	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Polymyxin B sulfate	mg/ml	0.125											
Miya	set2IT020	MoYLS4 with Polymyxin B sulfate 0.0625 mg/ml	11/23/2014 Miya_ML3_set2	55	4473088	88216	3109729	3109173	547	1586	1228.43658632951	0.413052903273127	0.166553570736939	1.4063071889041	1.35462092542591	0.347307104479638	-0.0302002565406045	0.027191493278601	3.69261263827794	stress	MoYLS4 with Polymyxin B sulfate 0.0625 mg/ml	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT020	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Polymyxin B sulfate	mg/ml	0.0625											
Miya	set2IT021	MoYLS4 with Chloride 125 mM	11/23/2014 Miya_ML3_set2	56	4687243	99978	3270519	3269963	544	1586	1291.96483603319	0.361098381800537	0.178294280653335	1.41467817298477	1.35462092542591	0.377985976950192	0.0152830733482936	0.00115814065656323	3.08299878427028	stress	MoYLS4 with Sodium Chloride 125 mM	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT021	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Sodium Chloride	mM	125											
Miya	set2IT022	MoYLS4 with Chloride 62.5 mM	11/23/2014 Miya_ML3_set2	57	4672826	89158	3260963	3260424	564	1586	1288.19596997234	0.384518981125582	0.166265726897471	1.40909152346747	1.35462092542591	0.304984098740219	-0.0166218390464866	-0.0118465413212873	2.72924791449243	stress	MoYLS4 with Sodium Chloride 62.5 mM	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT022	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Sodium Chloride	mM	62.5											
Miya	set2IT023	3 days starvation	11/23/2014 Miya_ML3_set2	58	3544181	80396	2454797	2454582	295	1586	969.807190833663	0.392919789694557	0.26833195916109	1.47509371480553	1.35462092542591	0.324410537102768	-0.0313506111031535	0.0186980100983794	3.29776796468411	starvation	3 days starvation	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT023	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm														
Miya	set2IT024	6 days starvation	11/23/2014 Miya_ML3_set2	59	4017977	69838	2668507	2668095	499	1586	1054.16633741604	0.554936736796876	0.201883361302208	1.38832195942912	1.35462092542591	0.433018575621493	0.0389291329106401	0.0202691897220455	2.79565740645106	starvation	6 days starvation	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT024	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm														
Miya	set2IT025	rich MoYLS4	11/23/2014 Miya_ML3_set2	60	4526668	85615	3137571	3137087	585	1586	1239.46542868431	0.316041381306703	0.168956311176533	1.37936160102943	1.35462092542591	0.337439741772106	0.0153599265175379	-0.00393201409617717	1.98982255085506	rich moyls4	rich MoYLS4	Miya_ML3	Jen	11/23/2014	Miya_ML3_set2	IT025	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm														
Miya	set3IT049	MoYLS4 with Aluminum chloride 10 mM	11/31/2014 Miya_ML3_set3	63	3287235	64565	2260258	2259726	477	1990	892.819438956934	0.118684357779087	0.309614471904354	1.38080302356359	1.31741579330221	0.12244261758478	-0.00959879560336876	0.055048565882691	3.62739140190126	stress	MoYLS4 with Aluminum chloride hydrate 10 mM	Miya_ML3_a	Jen	11/31/2014	Miya_ML3_set3	IT049	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Aluminum chloride hydrate	mM	10											
Miya	set3IT050	MoYLS4 with Aluminum chloride 5 mM	11/31/2014 Miya_ML3_set3	64	5161516	101308	3518528	3517982	719	1990	1389.95732911893	0.42830678184017	0.14940960383431	1.33488467224393	1.31741579330221	0.332228182972592	0.0370537633642591	-0.0330188373720344	4.57741846660256	stress	MoYLS4 with Aluminum chloride hydrate 5 mM	Miya_ML3_a	Jen	11/31/2014	Miya_ML3_set3	IT050	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	Aluminum chloride hydrate	mM	5											
Miya	set3IT053	MoYLS4 with benzoic 0.8 mg/ml	11/31/2014 Miya_ML3_set3	67	5409838	110250	3631051	3630425	805	1990	1434.38364282892	0.456671482672072	0.144504798449185	1.32936398361012	1.31741579330221	0.307599107859354	0.0152827031032443	0.0300340382894615	1.35960336357119	stress	MoYLS4 with benzoic acid 0.8 mg/ml	Miya_ML3_a	Jen	11/31/2014	Miya_ML3_set3	IT053	MoYLS4	30	7.2	24 deep-well microplate	Anaerobic	Liquid	0 rpm	benzoic acid	mg/ml	0.8											
