orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
BFirm	set11IT019	adipate (C)	8/26/19 BFirm_ML3_set11	209	2515551	2004	1455556	1451359	145	332.5	267.38375092115	0.116926476048754	0.379501345431776	1.36143300011923	1.28637553151381	0.0586952438321947	0.0187087942245785	0.0135795115895693	3.23975587439648	carbon source	Sodium adipate carbon source	BFirm_ML3_JBEI	Allie Pearson	8/26/19	BFirm_ML3_set11	IT019	MOPS minimal media_noCarbon	30		tube	Aerobic	Liquid	200 rpm	Sodium adipate	mM	10											
BFirm	set11IT020	Suberic (C)	8/26/19 BFirm_ML3_set11	210	2266473	1880	1334905	1331177	130	332.5	245.242630803242	0.116980657373704	0.382322936571032	1.32751776014893	1.28637553151381	0.0987370762277975	-0.0360658547745066	0.0226205514539197	6.2270780329829	carbon source	Suberic acid carbon source	BFirm_ML3_JBEI	Allie Pearson	8/26/19	BFirm_ML3_set11	IT020	MOPS minimal media_noCarbon	30		tube	Aerobic	Liquid	200 rpm	Suberic acid	mM	10											
BFirm	set11IT022	Sebacic (C)	8/26/19 BFirm_ML3_set11	212	2303056	3837	1324934	1321004	139	332.5	243.368459837878	0.15040418948606	0.371070177091065	1.3186059769046	1.28637553151381	0.0648959093905587	0.0173692502995974	0.0101893251099819	2.39116570481576	carbon source	Sebacic acid carbon source	BFirm_ML3_JBEI	Allie Pearson	8/26/19	BFirm_ML3_set11	IT022	MOPS minimal media_noCarbon	30		tube	Aerobic	Liquid	200 rpm	Sebacic acid	mM	10											
BFirm	set11IT024	Protocatechuic Acid (C)	8/26/19 BFirm_ML3_set11	214	2071931	2521	1205884	1202648	125	332.5	221.563743551953	0.122506841695662	0.376449937121869	1.31161209159611	1.28637553151381	0.136871246217205	0.0446451811942231	-0.00767085492597307	2.0881731794225	carbon source	Protocatechuic Acid carbon source	BFirm_ML3_JBEI	Allie Pearson	8/26/19	BFirm_ML3_set11	IT024	MOPS minimal media_noCarbon	30		tube	Aerobic	Liquid	200 rpm	Protocatechuic Acid	mM	10											
BFirm	set12IT024	Disodium Glutarate (C)	8/26/19	215	2136164	1319	1180565	1177611	116.5	406	216.951179071481	0.140223798849687	0.294287751583044	1.30417271407955	1.29401812383955	0.0980604570191007	0.00724197232308835	-0.00962619538581936	8.62205455016477	carbon source	Disodium Glutarate carbon source	BFirm_ML3_JBEI	Allie Pearson	8/26/19	BFirm_ML3_set12	IT024	MOPS minimal media_noCarbon	30		tube	Aerobic	Liquid	200 rpm	Disodium Glutarate	mM	10											
BFirm	set12IT025	Disodium Glutarate (C)	8/26/19	216	3027290	2009	1692358	1687691	168	406	310.923176123802	0.172339070781309	0.276087289229219	1.30699932079927	1.29401812383955	0.107105210325391	0.0312675312930765	0.00618950758932115	8.03974670860494	carbon source	Disodium Glutarate carbon source	BFirm_ML3_JBEI	Allie Pearson	8/26/19	BFirm_ML3_set12	IT025	MOPS minimal media_noCarbon	30		tube	Aerobic	Liquid	200 rpm	Disodium Glutarate	mM	10											
BFirm	set1IT001	D-Glucose (C)	6/2/2015 BFirm_ML3_set1	1	2384174	3430	1382749	1379149	150	561.5	254.080508474576	0.183375782256338	0.243277544997394	1.3063239446262	1.27778293074256	0.181611036319228	0.0465081215797902	-0.0232958465276461	1.19334425299359	carbon source	D-Glucose carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT001	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Glucose	mM	20											
BFirm	set1IT002	D-Fructose (C)	6/2/2015 BFirm_ML3_set1	2	3189834	4563	1848001	1843104	200	561.5	339.554900515844	0.147248355420754	0.228849140632998	1.25496100433874	1.27778293074256	0.106747402171235	0.015527842755896	-0.0193484443537854	1.31701131514798	carbon source	D-Fructose carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT002	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Fructose	mM	20											
BFirm	set1IT004	L-Arabinose (C)	6/2/2015 BFirm_ML3_set1	4	3053841	4605	1772890	1768168	192	561.5	325.749447310243	0.145496017540452	0.276667271564084	1.32317072658216	1.27778293074256	0.127059241717809	0.00627795989803968	-0.0160796506489404	1.56028266310981	carbon source	L-Arabinose carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT004	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Arabinose	mM	20											
BFirm	set1IT005	D-Galactose (C)	6/2/2015 BFirm_ML3_set1	5	3305412	5391	1913494	1908346	204	561.5	351.574428887251	0.218877452916875	0.22856155446646	1.28950661719499	1.27778293074256	0.130335002594491	0.0512805314821171	-0.0226465699348172	1.16767587181113	carbon source	D-Galactose carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT005	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Galactose	mM	20											
BFirm	set1IT006	L-Rhamnose (C)	6/2/2015 BFirm_ML3_set1	6	3843454	5068	2228716	2223127	236	561.5	409.566507000737	0.201281963352794	0.214941635728534	1.27138252486088	1.27778293074256	0.220719674409601	0.0167623732703945	-0.0198527531869747	1.37521710266242	carbon source	L-Rhamnose monohydrate carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT006	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Rhamnose monohydrate	mM	20											
BFirm	set1IT007	D-Ribose (C)	6/2/2015 BFirm_ML3_set1	7	3638769	5675	2111453	2105966	215	561.5	387.981945467944	0.167922077206776	0.224444055531609	1.29282078791471	1.27778293074256	0.133094725357527	-0.0135350571731061	-0.00743045167788867	1.74790181750332	carbon source	D-Ribose carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT007	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Ribose	mM	20											
BFirm	set1IT008	D-Gluconic Acid (C)	6/2/2015 BFirm_ML3_set1	8	3903872	5189	2260546	2254438	245	561.5	415.334929992631	0.184533955990935	0.220941552749259	1.30335808158991	1.27778293074256	0.167865523345603	0.025789213946061	-0.0128427354467123	1.89473796058072	carbon source	D-Gluconic Acid sodium salt carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT008	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Gluconic Acid sodium salt	mM	20											
BFirm	set1IT009	D-Lactate (C)	6/2/2015 BFirm_ML3_set1	9	3587716	6430	2078726	2073427	227	561.5	381.987288135593	0.242691216839002	0.22832285423265	1.28320782342844	1.27778293074256	0.237418557449751	0.146921759571496	-0.0330417240227022	1.32275568407777	carbon source	Sodium D-Lactate carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT009	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium D-Lactate	mM	20											
BFirm	set1IT010	L-Lactate (C)	6/2/2015 BFirm_ML3_set1	10	3567613	5013	2069273	2064040	225.5	561.5	380.257921886514	0.184768118422466	0.206634809618229	1.31185611749094	1.27778293074256	0.135954234425113	-0.0180199128611898	-0.0110900782837704	1.30981731117167	carbon source	Sodium L-Lactate carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT010	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium L-Lactate	mM	20											
BFirm	set1IT011	D,L-Lactate (C)	6/2/2015 BFirm_ML3_set1	11	3090524	3452	1792144	1787417	198	561.5	329.295689019897	0.150820874064122	0.221575584635754	1.3004944432731	1.27778293074256	0.172317059809177	0.024053943902353	-0.00857728030420923	1.14629479300965	carbon source	Sodium D,L-Lactate carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT011	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium D,L-Lactate	mM	20											
BFirm	set1IT012	pyruvate (C)	6/2/2015 BFirm_ML3_set1	12	4052023	5412	2348120	2341940	258	561.5	431.455416359617	0.225700035598282	0.210110581630894	1.28811065808762	1.27778293074256	0.162086893854646	0.102290174519545	-0.0290664506591777	1.06128816637583	carbon source	Sodium pyruvate carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT012	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium pyruvate	mM	20											
BFirm	set1IT013	succinate (C)	6/2/2015 BFirm_ML3_set1	13	3464293	7904	2006361	2001347	218.5	561.5	368.707995578482	0.141056588404943	0.231442287996974	1.27855860468294	1.27778293074256	0.11393115708472	0.0750884912002514	-0.0174639789473899	1.33621312076683	carbon source	Sodium succinate dibasic hexahydrate carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT013	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium succinate dibasic hexahydrate	mM	20											
BFirm	set1IT015	D-Galacturonic Acid (C)	6/2/2015 BFirm_ML3_set1	15	3040272	8135	1765203	1760522	191.5	561.5	324.340825350037	0.117898510209923	0.30892401293099	1.28439785616531	1.27778293074256	0.0783771820419602	-0.0164154213637247	-0.0174760725161984	2.44694097434617	carbon source	D-Galacturonic Acid monohydrate carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT015	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Galacturonic Acid monohydrate	mM	20											
BFirm	set1IT016	D-Sorbitol (C)	6/2/2015 BFirm_ML3_set1	16	4193477	4755	2433036	2426840	259	561.5	447.096536477524	0.181626094938034	0.212025395156558	1.32080885878936	1.27778293074256	0.214764121779905	0.0367366282133123	-0.00445270290689843	1.65707241967866	carbon source	D-Sorbitol carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT016	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Sorbitol	mM	20											
BFirm	set1IT017	Tween 20 (C)	6/2/2015 BFirm_ML3_set1	17	2635437	8184	1526315	1521760	168	561.5	280.353721444363	0.162536154072679	0.391261924769125	1.34378830427053	1.27778293074256	0.108405693627338	0.03206309488637	-0.00856007028812603	2.03069082947649	carbon source	Tween 20 carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT017	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Tween 20	vol%	0.5											
BFirm	set1IT018	L-Malic (C)	6/2/2015 BFirm_ML3_set1	18	3516589	5654	2038319	2033246	223	561.5	374.584745762712	0.180700246577169	0.219390504445157	1.31064228734085	1.27778293074256	0.146839375537344	0.0338487872692818	-0.00935046344904211	1.05419494022375	carbon source	L-Malic acid disodium salt monohydrate carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT018	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Malic acid disodium salt monohydrate	mM	20											
BFirm	set1IT019	L-Histidine (C)	6/2/2015 BFirm_ML3_set1	19	3986309	4597	2313600	2307738	240	561.5	425.154384672071	0.194332731615865	0.222226791994106	1.29867748875455	1.27778293074256	0.136976334002219	0.0519270523200412	-0.0104321306699064	1.27898586655605	carbon source	L-Histidine carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT019	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Histidine	mM	20											
BFirm	set1IT020	L-Asparagine (C)	6/2/2015 BFirm_ML3_set1	20	3570169	4888	2070758	2065473	222	561.5	380.521923360354	0.216593029737791	0.216881981199762	1.2950383162089	1.27778293074256	0.200327680138168	0.00849434319276151	-0.00350661129432237	1.6854947992946	carbon source	L-Asparagine carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT020	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Asparagine	mM	20											
BFirm	set1IT021	L-Glutamine (C)	6/2/2015 BFirm_ML3_set1	21	3456454	8100	2006790	2000308	201	561.5	368.516580692705	0.203756417586218	0.275755579823469	1.34477583102258	1.27778293074256	0.159095087310538	0.0430616167917814	-0.0179255914830762	3.45639517991056	carbon source	L-Glutamine carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT021	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Glutamine	mM	20											
BFirm	set1IT022	L-Proline (C)	6/2/2015 BFirm_ML3_set1	22	3479874	4222	2016145	2010797	220	561.5	370.448968312454	0.162554771897865	0.214434306456587	1.2767103920107	1.27778293074256	0.146003494814172	0.0353913642598139	-0.0210936358226101	1.19622862447054	carbon source	L-Proline carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT022	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Proline	mM	20											
BFirm	set1IT023	L-Alanine (C)	6/2/2015 BFirm_ML3_set1	23	2771870	4301	1604716	1600635	173	561.5	294.884856300663	0.161143555490683	0.24204721537302	1.28892605577898	1.27778293074256	0.16822081724138	0.0287413231714083	-0.00263385614511578	1.38743549937464	carbon source	L-Alanine carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT023	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Alanine	mM	20											
BFirm	set1IT024	L-Phenylalanine (C)	6/2/2015 BFirm_ML3_set1	24	3006481	5844	1739307	1734675	189	561.5	319.579034635225	0.187275744519033	0.226183684263663	1.28590689833743	1.27778293074256	0.175953953470602	0.0406187643424179	-0.00479874485962584	2.78256145259311	carbon source	L-Phenylalanine carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT024	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Phenylalanine	mM	20											
BFirm	set1IT025	L-Tryptophan (C)	6/2/2015 BFirm_ML3_set1	25	3553613	5586	2056252	2051143	214	561.5	377.88190862196	0.21021506310692	0.23504565007053	1.30036490828974	1.27778293074256	0.157531720573749	0.0408187851324277	-0.0226186139347369	1.07941187388848	carbon source	L-Tryptophan carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT025	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Tryptophan	mM	12.5											
BFirm	set1IT026	D-Alanine (C)	6/2/2015 BFirm_ML3_set1	26	3598586	3636	2084948	2079559	229	561.5	383.116985998526	0.194029495941194	0.230250731516368	1.28774083091024	1.27778293074256	0.188837504668556	0.0688637331238704	-0.00529372108539094	1.17717284735023	carbon source	D-Alanine carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT026	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Alanine	mM	20											
BFirm	set1IT027	Putrescine (C)	6/2/2015 BFirm_ML3_set1	27	3821538	5504	2206634	2201230	226	561.5	405.532424465733	0.218362511086021	0.233058210985635	1.29984200321396	1.27778293074256	0.169553733057118	0.0145651288958736	-0.00668213887397733	1.30501563680472	carbon source	Putrescine Dihydrochloride carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT027	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Putrescine Dihydrochloride	mM	20											
BFirm	set1IT028	NAG (C)	6/2/2015 BFirm_ML3_set1	28	3581606	4952	2071888	2066259	222	561.5	380.66672807664	0.191877771551117	0.216137466019663	1.2987854860759	1.27778293074256	0.18479260205517	0.0517512365622418	-0.0133011815212309	1.50870138330215	carbon source	N-Acetyl-D-Glucosamine carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT028	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	N-Acetyl-D-Glucosamine	mM	20											
BFirm	set1IT029	D-Mannose (C)	6/2/2015 BFirm_ML3_set1	29	4117030	5421	2384002	2377963	252	561.5	438.09193072955	0.189139511958275	0.224739564015386	1.31016900270827	1.27778293074256	0.167824439742302	0.0314920423681617	-0.0168491407095617	2.27168460606207	carbon source	D-Mannose carbon source	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT029	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Mannose	mM	20											
BFirm	set1IT030	Nickel (II) chloride 0.5 mM	6/2/2015 BFirm_ML3_set1	30	3097616	8157	1802758	1798382	188	561.5	331.315770081061	0.124302973266691	0.224242917966951	1.28396819921424	1.27778293074256	0.123402209117086	0.0191987927837217	0.00609352330833566	1.62167241755653	stress	LB with Nickel (II) chloride hexahydrate 0.5 mM	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT030	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Nickel (II) chloride hexahydrate	mM	0.5										BFirm_SP2	A1
BFirm	set1IT031	Cobalt chloride 0.25 mM	6/2/2015 BFirm_ML3_set1	31	3613517	9924	2103260	2098170	223	561.5	386.545689019897	0.104785044192486	0.242253285196271	1.3095031580453	1.27778293074256	0.117591233196448	0.0531306112209723	-0.00596108967170398	1.70879645169097	stress	LB with Cobalt chloride hexahydrate 0.25 mM	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT031	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Cobalt chloride hexahydrate	mM	0.25										BFirm_SP2	A4
BFirm	set1IT033	Paraquat dichloride 0.032 mg/ml	6/2/2015 BFirm_ML3_set1	33	2310813	8928	1332706	1329088	146	561.5	244.857774502579	0.113755940717259	0.304942285801587	1.29725644942099	1.27778293074256	0.083141885704716	0.00953243501793464	-0.00664281905900775	1.77934335032514	stress	LB with Paraquat dichloride 0.032 mg/ml	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT033	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Paraquat dichloride	mg/ml	0.032										BFirm_SP2	C2
BFirm	set1IT034	Paraquat dichloride 0.064 mg/ml	6/2/2015 BFirm_ML3_set1	34	3446600	3340	990861	988436	98	561.5	182.099484156227	0.185060661649422	0.282555051313515	1.30437580475442	1.27778293074256	0.129697867079626	-0.0115343784935223	0.0110842099795214	4.42252175948752	stress	LB with Paraquat dichloride 0.064 mg/ml	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT034	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Paraquat dichloride	mg/ml	0.064										BFirm_SP2	C3
BFirm	set1IT036	Thallium(I) acetate 0.01 mg/ml	6/2/2015 BFirm_ML3_set1	36	3020356	6647	1734861	1730351	191	561.5	318.782424465733	0.135795822560244	0.231151796091429	1.30666133823405	1.27778293074256	0.117458313575953	0.00596215733211381	-0.00778098062202599	7.33338279286244	stress	LB with Thallium(I) acetate 0.01 mg/ml	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT036	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Thallium(I) acetate	mg/ml	0.01										BFirm_SP2	C6
BFirm	set1IT037	Zinc 0.5 mM	6/2/2015 BFirm_ML3_set1	37	3087800	7370	1796578	1792254	194	561.5	330.186809137804	0.100680058676122	0.224666564382085	1.2735967289227	1.27778293074256	0.0925440551893747	0.0442476856651317	-0.0464785870250617	1.27802040124169	stress	LB with Zinc sulfate heptahydrate 0.5 mM	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT037	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Zinc sulfate heptahydrate	mM	0.5										BFirm_SP2	D5
BFirm	set1IT038	LB	6/2/2015 BFirm_ML3_set1	38	3480394	9285	2021747	2016664	223	561.5	371.529845246868	0.119636726570989	0.234234073867411	1.29976583326878	1.27778293074256	0.0767478764716052	0.0377862900794407	-0.0146051539569014	1.18583910214535	lb	LB	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT038	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm													BFirm_SP2	D6
BFirm	set1IT040	Polymyxin B sulfate 0.0625 mg/ml	6/2/2015 BFirm_ML3_set1	40	3894936	9626	2274372	2268866	229	561.5	417.99299926308	0.110039013776779	0.223461583143883	1.29255384351712	1.27778293074256	0.109632134257356	0.061096824436903	-0.0349567078347094	1.17904136963383	stress	LB with Polymyxin B sulfate 0.0625 mg/ml	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT040	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Polymyxin B sulfate	mg/ml	0.0625										BFirm_SP3	D1
BFirm	set1IT041	Chloride 200 mM	6/2/2015 BFirm_ML3_set1	41	3318413	7014	1924818	1920081	202	561.5	353.736366985999	0.168908537540666	0.255268773091346	1.29403086969002	1.27778293074256	0.0531522731361473	0.00771522343716971	-0.0332307066073965	1.51229145701428	stress	LB with Sodium Chloride 200 mM	BFirm_ML3	Mark	6/2/2015	BFirm_ML3_set1	IT041	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium Chloride	mM	200										BFirm_SP3	D5
