orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
Koxy	set11IT075	2'-Deoxycytidine 5 mM (C)	5/2/18 Koxy_ML2_set11	591	2242903	515	1414648	1408483	150	320	305.660373263889	0.149204899228005	0.290643068127461	1.04708615990817	1.04118067876	0.150608363390842	-0.00101911479354759	-0.00669397922097454	7.93030490637043	carbon source	2'-Deoxycytidine 5 mM carbon source	Koxy_ML2	Adam	5/2/18	Koxy_ML2_set11	IT075	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	2'-Deoxycytidine	mM	5										Koxy_deoxyribosePlus_plate	C5
Koxy	set11IT076	2-Deoxyadenosine 4 mM (C)	5/2/18 Koxy_ML2_set11	592	2216822	865	1381589	1375374	153	320	298.475260416667	0.126727788671134	0.345616277695796	1.08708723722183	1.04118067876	0.0886127319123437	-0.0280501249319354	-0.0119338241384171	3.07129633511807	carbon source	2-Deoxyadenosine monohydrate 4 mM carbon source	Koxy_ML2	Adam	5/2/18	Koxy_ML2_set11	IT076	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	2-Deoxyadenosine monohydrate	mM	4										Koxy_deoxyribosePlus_plate	C6
Koxy	set11IT077	2'-Deoxyinosine 10 mM (C)	5/2/18 Koxy_ML2_set11	593	2597998	1369	1619906	1612605	181	320	349.957682291667	0.118960881443844	0.274641355985425	1.03999325366389	1.04118067876	0.094871030553736	0.0465523176774663	0.00403192506085182	3.08074965320281	carbon source	2'-Deoxyinosine 10 mM carbon source	Koxy_ML2	Adam	5/2/18	Koxy_ML2_set11	IT077	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	2'-Deoxyinosine	mM	10										Koxy_deoxyribosePlus_plate	D1
Koxy	set11IT078	2'-Deoxyinosine 5 mM (C)	5/2/18 Koxy_ML2_set11	594	2337707	1689	1457371	1450940	163	320	314.874131944444	0.137808625652637	0.306204624790052	1.07800251200127	1.04118067876	0.118314783517689	0.0471290541666141	-0.00102798880722778	2.78182197775689	carbon source	2'-Deoxyinosine 5 mM carbon source	Koxy_ML2	Adam	5/2/18	Koxy_ML2_set11	IT078	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	2'-Deoxyinosine	mM	5										Koxy_deoxyribosePlus_plate	D2
Koxy	set11IT079	2-Deoxy-D-ribonic lithium salt 10 mM (C)	5/2/18 Koxy_ML2_set11	595	2093756	1797	1304260	1298225	144	320	281.732855902778	0.130726556383847	0.370240317138308	1.12208119718628	1.04118067876	0.139322405611658	-0.00892057596020127	-0.00526931930300009	3.20422445300905	carbon source	2-Deoxy-D-ribonic acid lithium salt 10 mM carbon source	Koxy_ML2	Adam	5/2/18	Koxy_ML2_set11	IT079	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	2-Deoxy-D-ribonic acid lithium salt	mM	10										Koxy_deoxyribosePlus_plate	D4
Koxy	set11IT080	D-Glucose 20 mM (C)	5/2/18 Koxy_ML2_set11	596	1778936	3170	1107878	1103112	124	320	239.390625	0.139127674144685	0.303192834746234	1.04296210042684	1.04118067876	0.0940266212518516	-0.0212132653223517	0.0124355719201739	1.89463742220145	carbon source	D-Glucose 20 mM carbon source	Koxy_ML2	Adam	5/2/18	Koxy_ML2_set11	IT080	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	D-Glucose	mM	20										Koxy_deoxyribosePlus_plate	D5
Koxy	set28IT057	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered; 0.2X	17-Aug-21 Koxy_ML2_set28	1151	2268810	703	1422557	1417193	161	760	307.550564236111	0.142806888668352	0.307252393825964	1.09681390845862	1.05623851598422	0.103593774523015	0.0163375527523585	0.0325425240405151	2.10484297067565	supernatant	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered; 0.2X	Koxy_ML2a	Cat_Manuel	17-Aug-21	Koxy_ML2_set28	IT057	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	X	0.2											
Koxy	set28IT058	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered; 0.2X	17-Aug-21 Koxy_ML2_set28	1152	2514259	726	1571126	1565478	180	760	339.73046875	0.190958855710373	0.275692089564558	1.0713869598816	1.05623851598422	0.111682409340185	0.0309276945739124	0.0142289600988751	2.03628944583035	supernatant	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered; 0.2X	Koxy_ML2a	Cat_Manuel	17-Aug-21	Koxy_ML2_set28	IT058	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	X	0.2											
Koxy	set28IT059	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered; 0.2X	17-Aug-21 Koxy_ML2_set28	1153	2513001	507	1573525	1567815	178	760	340.237630208333	0.167578116479307	0.251319225696791	1.05062607306997	1.05623851598422	0.149657395024347	0.0203015259415854	0.0305233228738697	1.30199366160947	supernatant	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered; 0.2X	Koxy_ML2a	Cat_Manuel	17-Aug-21	Koxy_ML2_set28	IT059	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	X	0.2											
Koxy	set28IT060	R2A with Vogels_fungal_media 0.2X	17-Aug-21 Koxy_ML2_set28	1154	2285406	682	1425459	1419975	166	760	308.154296875	0.102489912482547	0.214358863545234	1.03144025462225	1.05623851598422	0.0646338590776882	0.00351287070313564	-0.00658247465233613	1.03477012935501	supernatant control:fungal media	R2A with Vogels_fungal_media 0.2X	Koxy_ML2a	Cat_Manuel	17-Aug-21	Koxy_ML2_set28	IT060	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Vogels_fungal_media, filtered	X	0.2											
Koxy	set28IT061	R2A with Vogels_fungal_media 0.2X	17-Aug-21 Koxy_ML2_set28	1155	2592930	697	1619161	1612650	190	760	349.967447916667	0.100008794004327	0.245803243100026	1.06897630585202	1.05623851598422	0.0883764526575714	0.0257143608136168	-0.0124505479382271	1.14030962334407	supernatant control:fungal media	R2A with Vogels_fungal_media 0.2X	Koxy_ML2a	Cat_Manuel	17-Aug-21	Koxy_ML2_set28	IT061	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Vogels_fungal_media, filtered	X	0.2											
Koxy	set28IT062	R2A with Vogels_fungal_media 0.2X	17-Aug-21 Koxy_ML2_set28	1156	2858007	1432	1785198	1778123	210	760	385.877387152778	0.147707501173365	0.212431555287456	1.05444778402238	1.05623851598422	0.109468395497296	0.00337737668100932	0.0443909891835399	1.27829522531526	supernatant control:fungal media	R2A with Vogels_fungal_media 0.2X	Koxy_ML2a	Cat_Manuel	17-Aug-21	Koxy_ML2_set28	IT062	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Vogels_fungal_media, filtered	X	0.2											
Koxy	set28IT066	R2A control	17-Aug-21 Koxy_ML2_set28	1160	2835342	612	1770355	1763732	207.5	760	382.754340277778	0.116879007838536	0.202446112478841	1.06089200616069	1.05623851598422	0.0683426639885372	0.00546573844013547	0.0225261117323665	1.5017706782924	r2a control	R2A control	Koxy_ML2a	Cat_Manuel	17-Aug-21	Koxy_ML2_set28	IT066	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm														
Koxy	set28IT067	R2A control	17-Aug-21 Koxy_ML2_set28	1161	3350506	878	2092538	2084830	245.5	760	452.437065972222	0.10707136570918	0.196422329799783	1.0420654902763	1.05623851598422	0.0774757212360593	0.0189853732580988	0.00344810081964383	1.137279943796	r2a control	R2A control	Koxy_ML2a	Cat_Manuel	17-Aug-21	Koxy_ML2_set28	IT067	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm														
Koxy	set28IT068	R2A control	17-Aug-21 Koxy_ML2_set28	1162	2413392	750	1507821	1502161	176	760	325.989800347222	0.134237647304947	0.227080889655832	1.04065005105092	1.05623851598422	0.0759840352530634	0.0294448931220044	-0.00508300666291337	1.27205204609923	r2a control	R2A control	Koxy_ML2a	Cat_Manuel	17-Aug-21	Koxy_ML2_set28	IT068	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm														
Koxy	set32IT008	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered; 0.2X	2/1/22 Koxy_ML2_set32	1355	3016160	462	1885167	1878478	217	1420	407.655815972222	0.203551568661392	0.208222326456137	1.06210601369877	1.03971054565508	0.179028779321948	0.0450143479666854	0.0468775233501996	1.04870166579964	supernatant	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered; 0.2X	Koxy_ML2a	Cat_Manuel	2/1/22	Koxy_ML2_set32	IT008	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	X	0.2											
Koxy	set32IT009	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered; 0.2X	2/1/22 Koxy_ML2_set32	1356	2785506	637	1734420	1727996	195	1420	374.999131944444	0.207007484050476	0.234528391924644	1.06829832182623	1.03971054565508	0.22859613741082	0.124499485643943	-0.0382214853025731	1.38290524081744	supernatant	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered; 0.2X	Koxy_ML2a	Cat_Manuel	2/1/22	Koxy_ML2_set32	IT009	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	X	0.2											
Koxy	set32IT010	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered; 0.2X	2/1/22 Koxy_ML2_set32	1357	3233125	523	2019286	2011997	230	1420	436.631293402778	0.229154695450401	0.217690617325596	1.06184241145924	1.03971054565508	0.167275470373291	0.0230992003303974	0.0406663893575922	1.21298436277604	supernatant	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered; 0.2X	Koxy_ML2a	Cat_Manuel	2/1/22	Koxy_ML2_set32	IT010	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Supernatant; Trichoderma atroviride IMI grown in Vogels_fungal_media, filtered	X	0.2											
Koxy	set32IT011	R2A with Vogels_fungal_media 0.2X	2/1/22 Koxy_ML2_set32	1358	3128640	449	1950270	1943203	231	1420	421.702039930556	0.123753303922505	0.214253261310697	1.04272871047373	1.03971054565508	0.102395421898369	0.0177108584251178	0.0735732303935428	1.26191813412196	supernatant control:fungal media	R2A with Vogels_fungal_media 0.2X	Koxy_ML2a	Cat_Manuel	2/1/22	Koxy_ML2_set32	IT011	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Vogels_fungal_media, filtered	X	0.2											
Koxy	set32IT012	R2A with Vogels_fungal_media 0.2X	2/1/22 Koxy_ML2_set32	1359	2446753	391	1527594	1522106	180	1420	330.318142361111	0.127715338781744	0.217851789238712	1.03630905860646	1.03971054565508	0.173985975575006	0.0470450305082319	0.074456714907159	1.4075391306249	supernatant control:fungal media	R2A with Vogels_fungal_media 0.2X	Koxy_ML2a	Cat_Manuel	2/1/22	Koxy_ML2_set32	IT012	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Vogels_fungal_media, filtered	X	0.2											
Koxy	set32IT013	R2A with Vogels_fungal_media 0.2X	2/1/22 Koxy_ML2_set32	1360	3115165	707	1942712	1935371	229	1420	420.002387152778	0.106608561025146	0.281132813579872	1.0533219975739	1.03971054565508	0.0937372459587654	0.0364529704315975	0.0630788285840046	1.90818285222675	supernatant control:fungal media	R2A with Vogels_fungal_media 0.2X	Koxy_ML2a	Cat_Manuel	2/1/22	Koxy_ML2_set32	IT013	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Vogels_fungal_media, filtered	X	0.2											
Koxy	set32IT017	R2A control	2/1/22 Koxy_ML2_set32	1364	3212948	497	2004931	1997705	238	1420	433.529730902778	0.164625384694947	0.191972649811456	1.05184637162465	1.03971054565508	0.157082558728497	0.0581739509229566	0.0796652731590608	3.70611266215216	r2a control	R2A control	Koxy_ML2a	Cat_Manuel	2/1/22	Koxy_ML2_set32	IT017	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm														
Koxy	set32IT018	R2A control	2/1/22 Koxy_ML2_set32	1365	3156444	516	1970657	1963328	231	1420	426.069444444444	0.174325381688414	0.198917522817942	1.05062607306997	1.03971054565508	0.159316359664868	0.0868512469233581	0.0740900340389792	3.89475223929686	r2a control	R2A control	Koxy_ML2a	Cat_Manuel	2/1/22	Koxy_ML2_set32	IT018	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm														
Koxy	set32IT019	R2A control	2/1/22 Koxy_ML2_set32	1366	3107949	480	1940680	1933580	230	1420	419.613715277778	0.192319205337206	0.205512712478378	1.04109723697093	1.03971054565508	0.138509499893674	0.0580186995935097	0.0649732325929287	3.64594724500101	r2a control	R2A control	Koxy_ML2a	Cat_Manuel	2/1/22	Koxy_ML2_set32	IT019	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm														
Koxy	set32IT026	Supernatant; Trichoderma atroviride IMI tmk3mutant grown in Vogels_fungal_media, filtered; 0.2X	2/1/22 Koxy_ML2_set32	1373	2773624	401	1733021	1726598	204	1420	374.695746527778	0.204453822409556	0.192440947352477	1.04730571477836	1.03971054565508	0.205024562250796	0.0514482812037881	0.107131110813263	1.70993051089783	supernatant	Supernatant; Trichoderma atroviride IMI tmk3mutant grown in Vogels_fungal_media, filtered; 0.2X	Koxy_ML2a	Cat_Manuel	2/1/22	Koxy_ML2_set32	IT026	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Supernatant; Trichoderma atroviride IMI tmk3mutant grown in Vogels_fungal_media, filtered	X	0.2											
Koxy	set32IT027	Supernatant; Trichoderma atroviride IMI tmk3mutant grown in Vogels_fungal_media, filtered; 0.2X	2/1/22 Koxy_ML2_set32	1374	3210975	685	2008761	2000455	238	1420	434.126519097222	0.129539905289703	0.28884958522341	1.07980240808919	1.03971054565508	0.0644802614896953	0.0296089025079375	0.0740797499767883	1.99435647046793	supernatant	Supernatant; Trichoderma atroviride IMI tmk3mutant grown in Vogels_fungal_media, filtered; 0.2X	Koxy_ML2a	Cat_Manuel	2/1/22	Koxy_ML2_set32	IT027	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Supernatant; Trichoderma atroviride IMI tmk3mutant grown in Vogels_fungal_media, filtered	X	0.2											
Koxy	set32IT028	Supernatant; Trichoderma atroviride IMI tmk3mutant grown in Vogels_fungal_media, filtered; 0.2X	2/1/22 Koxy_ML2_set32	1375	2790343	627	1744399	1737936	204	1420	377.15625	0.181310879388166	0.21693001152568	1.05889368905357	1.03971054565508	0.158319164399508	0.0104572842477897	0.0970877948380219	1.79351674073738	supernatant	Supernatant; Trichoderma atroviride IMI tmk3mutant grown in Vogels_fungal_media, filtered; 0.2X	Koxy_ML2a	Cat_Manuel	2/1/22	Koxy_ML2_set32	IT028	R2A	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Supernatant; Trichoderma atroviride IMI tmk3mutant grown in Vogels_fungal_media, filtered	X	0.2											
Koxy	set4IT082	D-Glucose (C)	27-Mar-17 Koxy_ML2_set4	141	2645763	1425	1651463	1644884	183	343	356.962673611111	0.15812507430437	0.233919039204407	1.05610351729485	1.02515909651851	0.135225779052276	0.0123869256331534	-0.00582965339460964	1.29950764226883	carbon source	D-Glucose carbon source	Koxy_ML2	Adam	27-Mar-17	Koxy_ML2_set4	IT082	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	D-Glucose	mM	20										1763	A1
Koxy	set4IT083	D-Fructose (C)	27-Mar-17 Koxy_ML2_set4	142	2286995	1525	1426024	1420381	159	343	308.242404513889	0.158977924064034	0.235307226711478	1.05849832180857	1.02515909651851	0.116398740648723	0.0054074028434859	-0.0056042192795743	1.34303168563192	carbon source	D-Fructose carbon source	Koxy_ML2	Adam	27-Mar-17	Koxy_ML2_set4	IT083	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	D-Fructose	mM	20										1763	A2
Koxy	set4IT086	D-Maltose (C)	27-Mar-17 Koxy_ML2_set4	145	2314118	688	1451590	1445934	147	343	313.787760416667	0.156757407239819	0.24097653747422	1.05764026213761	1.02515909651851	0.145758113796514	0.0308532325344086	0.00164525244000754	1.57583753181197	carbon source	D-Maltose monohydrate carbon source	Koxy_ML2	Adam	27-Mar-17	Koxy_ML2_set4	IT086	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	D-Maltose monohydrate	mM	20										1763	A5
Koxy	set4IT087	L-Sorbose (C)	27-Mar-17 Koxy_ML2_set4	146	2314694	893	1443360	1437391	158	343	311.933810763889	0.212755365572115	0.26315259841091	1.04951253770344	1.02515909651851	0.211423668411226	0.0135760595251348	-0.0103589503477347	1.71887163477198	carbon source	L-Sorbose carbon source	Koxy_ML2	Adam	27-Mar-17	Koxy_ML2_set4	IT087	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	L-(-)-sorbose	mM	20										1763	A6
Koxy	set4IT088	D-Xylose (C)	27-Mar-17 Koxy_ML2_set4	147	2238848	617	1395306	1389584	149	343	301.559027777778	0.164318743378158	0.233834587808601	1.0609710432996	1.02515909651851	0.147252963683471	0.0316327519658527	-0.0111192738611226	1.48257436134119	carbon source	D-Xylose carbon source	Koxy_ML2	Adam	27-Mar-17	Koxy_ML2_set4	IT088	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	D-Xylose	mM	20										1763	B1
Koxy	set4IT089	D-Raffinose (C)	27-Mar-17 Koxy_ML2_set4	148	2151060	811	1345427	1339887	141.5	343	290.774088541667	0.170871005696448	0.300517911422388	1.0680111929858	1.02515909651851	0.192533474149729	0.0299447490284869	0.0264933081745309	7.67617183562169	carbon source	D-Raffinose pentahydrate carbon source	Koxy_ML2	Adam	27-Mar-17	Koxy_ML2_set4	IT089	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	D-Raffinose pentahydrate	mM	20										1763	B2
Koxy	set4IT090	L-Rhamnose (C)	27-Mar-17 Koxy_ML2_set4	149	2176273	764	1359527	1353887	146	343	293.812282986111	0.162060918207558	0.254036789383755	1.05585519374851	1.02515909651851	0.14060591741254	-0.0186195540931865	0.0319263249668476	1.34086164279905	carbon source	L-Rhamnose monohydrate carbon source	Koxy_ML2	Adam	27-Mar-17	Koxy_ML2_set4	IT090	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	L-Rhamnose monohydrate	mM	20										1763	B3
Koxy	set4IT091	a-Cyclodextrin (C)	27-Mar-17 Koxy_ML2_set4	150	2677713	549	1669212	1662702	177	343	360.829427083333	0.229610683482117	0.245163587875352	1.06413033741972	1.02515909651851	0.23911430259682	0.0604399364712159	-0.0206293077390898	2.66584103586607	carbon source	a-Cyclodextrin carbon source	Koxy_ML2	Adam	27-Mar-17	Koxy_ML2_set4	IT091	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	a-Cyclodextrin	mM	20										1763	B4
Koxy	set4IT092	D-Ribose (C)	27-Mar-17 Koxy_ML2_set4	151	2321381	519	1450844	1445043	156	343	313.594401041667	0.172216460390648	0.230169635255203	1.06063600032077	1.02515909651851	0.159636696543825	-0.0180769854031183	-0.00143283374053774	1.70411656619935	carbon source	D-Ribose carbon source	Koxy_ML2	Adam	27-Mar-17	Koxy_ML2_set4	IT092	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	D-Ribose	mM	20										1763	B5
Koxy	set4IT093	L-Fucose (C)	27-Mar-17 Koxy_ML2_set4	152	2375190	588	1479876	1473847	164.5	343	319.845269097222	0.177154331989166	0.232081873996603	1.07342811386039	1.02515909651851	0.173321317351474	0.0141900597383269	0.0382184540348554	1.41101578060386	carbon source	L-Fucose carbon source	Koxy_ML2	Adam	27-Mar-17	Koxy_ML2_set4	IT093	RCH2_defined_noCarbon	30	7	24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	L-Fucose	mM	20										1763	B6
